INFO 2024-10-22 12:56:39,261 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-22 12:57:43,765 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1729519783.3033633
DEBUG 2024-10-22 12:57:43,765 autoreload File /usr/lib/python3.10/email/generator.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,765 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1729519782.761346
DEBUG 2024-10-22 12:57:43,765 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,765 autoreload File /usr/lib/python3/dist-packages/apport_python_hook.py first seen with mtime 1681427306.0
DEBUG 2024-10-22 12:57:43,765 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1729519783.3163636
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/email/_policybase.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1729519783.3193638
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/validators.py first seen with mtime 1729505593.9499958
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/ciphers/algorithms.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/copyreg.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3/dist-packages/yaml/nodes.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/reprlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/sre_compile.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/email/_encoded_words.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/utils.py first seen with mtime 1729519784.118389
DEBUG 2024-10-22 12:57:43,766 autoreload File /etc/python3.10/sitecustomize.py first seen with mtime 1700493245.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/views/introspect.py first seen with mtime 1729519784.122389
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/ssl.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3/dist-packages/cryptography/x509/certificate_transparency.py first seen with mtime 1709205270.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1729519783.3543649
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1729519783.3343642
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/api/admin.py first seen with mtime 1729516865.9004507
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/datetime.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1729519783.3183637
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/endpoints/resource.py first seen with mtime 1729519781.992322
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/x25519.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1729519783.3353643
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/modeline.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /usr/lib/python3/dist-packages/pytz/__init__.py first seen with mtime 1679399155.0
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1729519783.3023632
DEBUG 2024-10-22 12:57:43,766 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1729519783.3623652
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/exceptions.py first seen with mtime 1729519783.3493648
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/logging/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1729519783.0163543
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/kdf/__init__.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/apps.py first seen with mtime 1729519784.116389
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/errors.py first seen with mtime 1729519781.9893217
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/templatetags/__init__.py first seen with mtime 1729519783.3513649
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1729519783.3103635
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/email/policy.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1729519783.2983632
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/Desktop/globant_piscine/pokeapi/pokeapi/api/__init__.py first seen with mtime 1729516865.8984506
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1729519782.980353
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3/dist-packages/requests/certs.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/backends/interfaces.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/email/_header_value_parser.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/heapq.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1729519783.19536
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3.10/email/errors.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/validation.py first seen with mtime 1729519783.3193638
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1729519783.3353643
DEBUG 2024-10-22 12:57:43,767 autoreload File /usr/lib/python3/dist-packages/idna/idnadata.py first seen with mtime 1715332016.0
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1729519783.19536
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1729519783.3353643
DEBUG 2024-10-22 12:57:43,767 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/rest_framework/request.py first seen with mtime 1729505593.9479957
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/blinker/base.py first seen with mtime 1437651282.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/stat.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1729519783.3103635
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1729519783.3333642
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/sre_constants.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/textwrap.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/chardet/mbcsgroupprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/email/parser.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/deprecation.py first seen with mtime 1729519783.356365
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/pygments/filters/__init__.py first seen with mtime 1716371656.3499575
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/chardet/eucjpprober.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1729519783.358365
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/statistics.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/chardet/codingstatemachine.py first seen with mtime 1605650645.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/_types.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/cryptography/x509/name.py first seen with mtime 1709205270.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/http/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1729519783.3013632
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1729519783.361365
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3/dist-packages/urllib3/util/timeout.py first seen with mtime 1622048489.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1729519783.3193638
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1729519783.3513649
DEBUG 2024-10-22 12:57:43,768 autoreload File /usr/lib/python3.10/posixpath.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,768 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/engine/grouping.py first seen with mtime 1729503325.27082
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1729519782.9403517
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1729519783.3503647
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3.10/encodings/aliases.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1729519783.3493648
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/padding.py first seen with mtime 1629824557.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1729519782.7603462
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauth2_provider/compat.py first seen with mtime 1729519784.116389
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3/dist-packages/yaml/reader.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/jwcrypto/common.py first seen with mtime 1729519782.0443234
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/oauthlib/oauth2/rfc6749/request_validator.py first seen with mtime 1729519781.9903219
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3/dist-packages/yaml/scanner.py first seen with mtime 1611178924.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3.10/selectors.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1729519783.3043633
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/padding.py first seen with mtime 1629825437.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1729519782.8453488
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/models/fields/json.py first seen with mtime 1729519783.3313642
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3.10/http/cookies.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3/dist-packages/bcrypt/_bcrypt.abi3.so first seen with mtime 1648201866.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3.10/email/feedparser.py first seen with mtime 1726069656.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1729519783.3173637
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1729519783.3083634
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/sqlparse/keywords.py first seen with mtime 1729503325.2698197
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1729519783.358365
DEBUG 2024-10-22 12:57:43,769 autoreload File /usr/lib/python3/dist-packages/requests/_internal_utils.py first seen with mtime 1608147266.0
DEBUG 2024-10-22 12:57:43,769 autoreload File /home/aarenas-/.local/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1729519783.2983632
